ch1_rms,ch2_rms,ch3_rms,ch4_rms,ch5_rms,ch6_rms,ch7_rms,ch8_rms,ch9_rms,ch10_rms,ch11_rms,ch12_rms,ch13_rms,ch14_rms,ch15_rms,ch16_rms,ch1_zc,ch2_zc,ch3_zc,ch4_zc,ch5_zc,ch6_zc,ch7_zc,ch8_zc,ch9_zc,ch10_zc,ch11_zc,ch12_zc,ch13_zc,ch14_zc,ch15_zc,ch16_zc,ch1_centr,ch2_centr,ch3_centr,ch4_centr,ch5_centr,ch6_centr,ch7_centr,ch8_centr,ch9_centr,ch10_centr,ch11_centr,ch12_centr,ch13_centr,ch14_centr,ch15_centr,ch16_centr,ch1_flux,ch2_flux,ch3_flux,ch4_flux,ch5_flux,ch6_flux,ch7_flux,ch8_flux,ch9_flux,ch10_flux,ch11_flux,ch12_flux,ch13_flux,ch14_flux,ch15_flux,ch16_flux,ch1_ro,ch2_ro,ch3_ro,ch4_ro,ch5_ro,ch6_ro,ch7_ro,ch8_ro,ch9_ro,ch10_ro,ch11_ro,ch12_ro,ch13_ro,ch14_ro,ch15_ro,ch16_ro,ch1_mfcc1,ch2_mfcc1,ch3_mfcc1,ch4_mfcc1,ch5_mfcc1,ch6_mfcc1,ch7_mfcc1,ch8_mfcc1,ch9_mfcc1,ch10_mfcc1,ch11_mfcc1,ch12_mfcc1,ch13_mfcc1,ch14_mfcc1,ch15_mfcc1,ch16_mfcc1,ch1_mfcc2,ch2_mfcc2,ch3_mfcc2,ch4_mfcc2,ch5_mfcc2,ch6_mfcc2,ch7_mfcc2,ch8_mfcc2,ch9_mfcc2,ch10_mfcc2,ch11_mfcc2,ch12_mfcc2,ch13_mfcc2,ch14_mfcc2,ch15_mfcc2,ch16_mfcc2,ch1_mfcc3,ch2_mfcc3,ch3_mfcc3,ch4_mfcc3,ch5_mfcc3,ch6_mfcc3,ch7_mfcc3,ch8_mfcc3,ch9_mfcc3,ch10_mfcc3,ch11_mfcc3,ch12_mfcc3,ch13_mfcc3,ch14_mfcc3,ch15_mfcc3,ch16_mfcc3,Label
0.0186845467559913,0.0116653767004046,0.00238996542300378,0.0164977947667512,0.0245634851087066,0.0249788012353731,0.0295134891590226,0.0216164645432006,0.0206739615423947,0.0187256020510937,0.0302357777663863,0.0195653611079689,0.0196030189844528,0.022182388158048,0.026586361899001,0.0251740095668187,0.176598881857836,0.166308287768016,0.231553726116606,0.19456902377588,0.136757387725011,0.152177919764084,0.151379246789949,0.14757019106715,0.146003563310192,0.160901886096947,0.195859187811022,0.150519137433188,0.146955827240892,0.146710081710389,0.154850402408306,0.155372611660625,0.00752359853305718,0.00577328602539028,0.00452204965784996,0.00432966409150365,0.00655214445253463,0.00629453626806468,0.00719743157259309,0.0057929518649868,0.00655655423734866,0.0065875959223372,0.00910603752936643,0.00574012034275986,0.0062422261178512,0.00649042910618049,0.00719716259547853,0.00675063346548485,4.76391520752534,4.57614754827209,5.94947552722401,5.1048545802302,3.26074464400972,4.23843912544011,3.48190704373742,5.11958384749439,3.54521584234206,4.76201045825548,6.02092084992462,4.56155582179029,4.16589700879309,4.73657669427999,4.98203249768376,4.94860842781591,0.000314934068880989,0.000364060877574953,0.000250624220697043,0.000262874157308483,0.000529293122643228,0.000410349968653823,0.000454369467397652,0.000397966099220816,0.000370361092327039,0.000431134568469094,0.000290282815377049,0.0003351546345081,0.000548081330790687,0.000399079081014309,0.000318751976590962,0.000395016843250529,-1.09123584636502,-2.02448149436856,-5.1895939555619,-1.33104650158382,-0.537023803871502,-0.514553492927816,-0.186834526527648,-0.793461227436876,-0.88694584150839,-1.08582341676431,-0.125021779208931,-0.998022403319832,-0.991113153841657,-0.739891374648341,-0.384270945076343,-0.500874817554618,-11.6199999274526,-12.8888917372506,-17.6661032296802,-12.0336078531587,-10.8746971760942,-10.7706997087212,-10.3366180459261,-11.155601528521,-11.3644317476426,-11.5570225353089,-10.2867327317038,-11.444445448986,-11.4489339270941,-11.047704457845,-10.5699642348838,-10.7163849504336,0.303197226127871,0.31895285786358,-0.762897043052989,-0.026453901402949,1.15370260115587,0.848894563954576,0.902397506742282,0.876541184193026,0.848299699398472,0.573634587858736,0.174657720876094,0.769729423450976,0.763082415353934,0.881549580398917,0.755552264860379,0.692742351373371,B
0.0190266137721907,0.0123012404883511,0.00234145490571764,0.0169375334328988,0.0278284346298852,0.0271084560385769,0.0346626288650178,0.0251403532823415,0.0293156032051358,0.0214390159351159,0.0327760425669974,0.0249483293488069,0.0212103681192523,0.0250340909530373,0.0287842110739042,0.0262493807774344,0.17697293644211,0.165821890455565,0.228212453537308,0.188738365127638,0.135133474641354,0.148711332288883,0.149387153257764,0.143642675022271,0.150861671735324,0.160814671458852,0.188154701563604,0.150892390870273,0.145117193499831,0.145485823119221,0.151138143949866,0.153104168586613,0.00951027336590573,0.0085115698632993,0.00533341104247956,0.00646517777806989,0.00855452174807952,0.0072373554886108,0.00870091033803351,0.00852506778137186,0.0179731987537936,0.0124506984921758,0.011164515587435,0.0134815857794466,0.00809914195420602,0.00785293958025444,0.00657789589021966,0.00542986254181086,4.77750367022176,6.11020788538266,6.47820902335257,6.03026852327075,3.84744202838098,4.39036382258876,4.19243749436131,3.84832209127963,4.92783874522358,5.24242401533555,6.03054283963916,4.98914443227992,4.47381839728598,4.90493832280342,3.72423133669359,4.7601056679486,0.000420049440254435,0.000366530705486616,0.000316976009064693,0.00036010751082814,0.000487215591148379,0.000343370391569296,0.000482172084794255,0.00053263458090345,0.000876369895391431,0.000511392390850074,0.000412298337802663,0.000691888486260145,0.00040449839506839,0.000458598408196103,0.000416869574250129,0.000272088695216314,-1.06006388397168,-1.96447361848929,-5.23410424157039,-1.30016512299261,-0.324107724405886,-0.362630785912985,0.0995943986705219,-0.582199558241919,-0.854391224895992,-0.939757079330533,0.0136240148775419,-0.805258603845903,-0.886728003331157,-0.587145155994644,-0.232912672924198,-0.420562304449085,-11.5474541226491,-12.8125699362999,-17.7128503651356,-11.9752467151914,-10.6206451949575,-10.5901992338936,-9.99925799860361,-10.9363413948979,-11.3762786870014,-11.3754616193387,-10.1024648250178,-11.2476514964205,-11.3368261376547,-10.8668487113194,-10.3849735791831,-10.6286495785789,0.399888959087182,0.357330568075056,-0.738434392102453,0.0173473307101346,1.21253918656728,0.937361694917445,1.02265269927426,0.993162462454474,0.795616787743773,0.673906932082012,0.29215893151839,0.859536105376738,0.851752091012597,0.996912071387895,0.872508888469427,0.737764088510852,B
0.0193183667263327,0.0128595225800198,0.00234661247358854,0.0174891432550369,0.0270452149619641,0.0270278567158509,0.0327306275544858,0.0259337730373381,0.0341750343448407,0.0226327762057084,0.0325538297602537,0.0268626040567538,0.0222215331428852,0.0265445966172054,0.0306166592686711,0.0262751319341632,0.173501674192855,0.16305716831014,0.228181734402359,0.184959911528891,0.133751113568642,0.147021779866679,0.147052499001628,0.138297545541118,0.135502104260744,0.152397628482782,0.189721377446011,0.142628943568949,0.141277301631186,0.13931127699444,0.146530273707492,0.154087180904986,0.00792912869293187,0.0108727416760285,0.0057490156933956,0.00882353079559279,0.00611278956738095,0.00760057094039514,0.00795510649720118,0.00904343088439387,0.0165762011202986,0.0114469757500172,0.0109830050945076,0.0134482812265534,0.00888080694232918,0.00802439155994556,0.00679085729170609,0.00665907444555681,5.44995960734196,5.80784815239805,6.18744462435909,5.95791396120902,4.16984161617711,3.96302165411003,3.70994486541638,3.81293263847563,3.95068782127559,3.7448880894859,5.13616950865969,5.09180616956008,3.74971619235154,4.18097211386527,3.93121911890622,4.93085321284136,0.000227162546606269,0.000313602892514639,0.000266094816959864,0.000372437481222493,0.000630084159765263,0.000387805550709747,0.000562818010464507,0.000613022325015771,0.000966536884131742,0.000480664442674526,0.000329818498473757,0.000692521980552522,0.000490710068133661,0.00051414468592461,0.000480748324607485,0.00044865390066358,-1.02263808446681,-1.86528445215657,-5.22788266044571,-1.23436086819331,-0.358287710244598,-0.365582339889698,0.0189526552285303,-0.496914106892373,-0.365052178116534,-0.815687947405027,0.0137531951700547,-0.609238647913071,-0.790676709681698,-0.459255485453887,-0.109651376517953,-0.416476858804183,-11.5124563566472,-12.6833436918158,-17.675526400316,-11.8817043394102,-10.6658592618046,-10.5761945676008,-10.0823379206635,-10.8696052801463,-10.8751944056341,-11.2417325441592,-10.0962393743578,-11.0488617272285,-11.2407673294498,-10.7729222541652,-10.2166477129743,-10.6239443649401,0.423801609674225,0.431651691587658,-0.688527822368593,0.0941839114717026,1.19014217941112,0.940065267170085,0.981880976645408,1.00984382489011,1.0750437133239,0.783288165345037,0.285882835788318,0.99556322018999,0.91040803086707,1.04237292279186,0.958054084268983,0.745717628397089,B
0.0187759291746941,0.0124466883573758,0.00234798868855054,0.0172273042748542,0.0266838383643297,0.0270549242921855,0.0323345191286014,0.0248909329803657,0.0311763307164417,0.0213501868584456,0.0322266983228599,0.0250384409739506,0.0216298185913702,0.0249943043679124,0.0287509043607617,0.0268581299549568,0.177403004331398,0.16671274536909,0.229840567689614,0.186864497895739,0.135594261665591,0.149233557583018,0.149602187202408,0.141983841735017,0.141799526925322,0.157189813534851,0.186065800387061,0.145977329278408,0.143642675022271,0.140939391146745,0.151107424814917,0.152674100697324,0.00821811520017825,0.00755774784297532,0.00411255782001216,0.00648249256693779,0.00701767693977437,0.00802109388065082,0.00744939457299387,0.00882943710611927,0.0182371954290331,0.0100464393003095,0.00834555192552918,0.0128600445208812,0.00772070648987442,0.00795683781413968,0.00924729471873089,0.0082883088111006,5.15487344980586,4.92241584903506,6.32319682735803,5.55467510872795,3.65552507918914,4.36244959815095,4.63376510359339,3.91821522906441,5.30636885733755,4.51832250573672,5.4875249824673,3.91512904681606,3.32039594540081,3.97466011698769,5.09569483342113,5.25190503080271,0.000337313269729318,0.000307680579025842,0.000261432159830324,0.000309461029908869,0.000466358144943174,0.000460441145410678,0.000423836167373897,0.000481219888039928,0.000986108145283036,0.000447833044207181,0.000360317400401727,0.000590789520950157,0.0006280730900553,0.000378651576160766,0.000463496093869472,0.000474416024725271,-1.0743916088457,-1.91245106628359,-5.22598110690797,-1.25097090067062,-0.403289857683954,-0.361648329187372,-0.0346793528064142,-0.54853478498004,-0.455765235177177,-0.868850942002635,-0.00664327470118264,-0.642826757426607,-0.844416480386314,-0.554105472665789,-0.259875379141743,-0.378905096271797,-11.5766786417737,-12.7343231288937,-17.6707618331986,-11.9003109110417,-10.7164509470295,-10.5921690881538,-10.1517243006531,-10.9193014936354,-10.9590536729339,-11.2933110676247,-10.117513200326,-11.0886897983196,-11.2848429230908,-10.8440189852819,-10.4094088458967,-10.5776295620691,0.385983782909389,0.361816843938404,-0.685424399184754,0.0470506164326836,1.1309923691577,0.871955576819278,0.94870873984505,0.986753588970272,1.03104555166598,0.74131775923351,0.300435451768179,0.975788595609481,0.859010600636918,0.980646887404194,0.800514862102665,0.750140165571648,B
0.019598826297592,0.0129701671100776,0.00238782026154025,0.0179152165187394,0.0283449793131986,0.0280953563549203,0.0335320903121326,0.0269756324877299,0.037191132795064,0.0235597154134156,0.0326236251447644,0.0287429267950028,0.0228503675139735,0.0269660169915837,0.0283751872916769,0.0269946557372212,0.175652013639296,0.163948023223666,0.229748410284766,0.184099775750315,0.133966147513286,0.146960341596781,0.148158387859798,0.134580530212269,0.131447178447455,0.151230301354714,0.191748840352656,0.137314533222744,0.140970110281694,0.137345252357694,0.153442079071053,0.155653856787393,0.0101969356314198,0.00905806094543086,0.00456938081832938,0.00749413823485676,0.00880568418979161,0.00717384781853504,0.0081978779776143,0.00920895070055522,0.0161602117155448,0.0127495577631059,0.0107078068919703,0.0133941341596644,0.0100563346655659,0.01103678426933,0.00834743337735519,0.00784565499761767,4.82654808319773,4.83591720274808,6.63527562537336,6.7823766317034,4.49250162628973,3.74280108293386,4.72805036295261,3.69651216689247,3.78370968348496,3.89153939603427,6.52529969254829,4.27808820399389,4.44015295550142,4.67165527785976,4.0863026793703,4.37409826994163,0.000472467783506572,0.000366750662422165,0.000198278884728133,0.000254000254000381,0.000513516890446842,0.000419244712587121,0.000446807673137105,0.000520816666399992,0.000942836959531214,0.000550796710346959,0.000259943387136755,0.000662077619462815,0.000524212158478582,0.000625910626929457,0.000480328768455994,0.000449540536045847,-1.01183419370538,-1.84884790289388,-5.19340121350841,-1.1777770298647,-0.279633788494234,-0.285842018325891,0.0454467887102526,-0.416250014148756,-0.237625905226281,-0.729212277682677,0.0106620736396583,-0.470576653336447,-0.74791804261967,-0.436631958949267,-0.253197545757593,-0.355782154636642,-11.5229190763681,-12.6467134177502,-17.6668022892729,-11.7832752560901,-10.5693546995534,-10.4997077840099,-10.0470011882653,-10.7741920997682,-10.7285588392561,-11.142622051585,-10.0762521531169,-10.8966920242371,-11.1701721037659,-10.7495795235746,-10.3944480709292,-10.5292581241683,0.360874617984483,0.455892228027628,-0.739459745683403,0.111318801727942,1.20073038409406,0.953358812064604,1.01640653813352,1.07192753304603,1.17898167217501,0.835479628734486,0.313038500721968,1.08945793352447,0.983275279062765,1.0548699463914,0.851812428398006,0.765149597442122,B
0.019254603838842,0.012531985709174,0.00239239217583651,0.017405329619422,0.0268219557586384,0.0271408538813943,0.0349777695580493,0.0252750814148449,0.0305104221630864,0.0218018892108972,0.0338773693788495,0.0251946715807069,0.0224199222044778,0.025827026834492,0.0291649532539366,0.0274533608480457,0.176291699944707,0.163390059593291,0.229034834428949,0.190729249861768,0.13632733304663,0.153468083799226,0.146095717884131,0.138170424525404,0.139306997603981,0.154420347729926,0.186981630521595,0.145174172144744,0.141395834613258,0.135958714750875,0.149874055415617,0.150304110093998,0.00817700718805831,0.00815957898973771,0.00488087231862636,0.00714442297232839,0.00849650634000516,0.00872904563666985,0.00818503441476141,0.00843572091544943,0.0166113296518649,0.0107810989676769,0.0103389353229172,0.0130818943563181,0.00836286534837702,0.0081290188659881,0.00741527211470823,0.00561087433226913,4.77654301279058,4.84232174770413,6.13433351581669,6.00022168577963,3.4720436519144,4.5774588437626,4.24785709418259,3.71882823806851,4.01253659550595,3.96755109893824,4.85617416671799,4.76360559119237,4.32619549605303,4.303214016424,3.89334191087928,4.70940753251472,0.000381000381000572,0.000325511384271461,0.00024943484507078,0.000288051714666969,0.000605885116332749,0.000346177280706605,0.000443126265410632,0.000475434860366394,0.000963565078907659,0.000388338063564342,0.000481554941092211,0.000591940153361208,0.000413287371707512,0.000455610189922581,0.000422633353644626,0.000416930024298191,-1.03169604557756,-1.9052038157799,-5.18817042768161,-1.23056276655395,-0.388150433436222,-0.361249724859415,0.124764491972174,-0.517137045392313,-0.465928283257336,-0.834569920371891,0.0873357640367442,-0.635380563115848,-0.751276902437303,-0.479569566175652,-0.219148571544825,-0.321146468472251,-11.5028521145359,-12.7368078671336,-17.663560126385,-11.8643516015517,-10.6947766588427,-10.5753788874648,-10.0006471568459,-10.8739934599848,-10.9538838388225,-11.2598757242453,-9.98881841760542,-11.06656935026,-11.1571718435822,-10.7611188542515,-10.3614666986237,-10.5002010618614,0.401728451551652,0.382609833731809,-0.745023704052923,0.0796313844921527,1.13012483355515,0.880123964931691,1.00626666320143,1.01037888502906,1.03232532978852,0.78536524324327,0.3376863496135,0.95823768835519,0.935467537390954,1.03713772362547,0.861411657963141,0.818413518069345,B
0.0185723475612159,0.0114508325330542,0.00236282095126965,0.0165595289301537,0.0262923073518694,0.0266215873249381,0.0338379254765777,0.0226002113057633,0.0180674970626182,0.0192178809260868,0.0327969253903017,0.0202446425980799,0.0200581007245695,0.023386673670666,0.0286257738619687,0.0264560125381195,0.177648757410991,0.169907535403803,0.228796117101342,0.190366479279943,0.135870733880134,0.151906122323595,0.150370165576137,0.14662243111234,0.156913341320308,0.164992473811937,0.192455380456486,0.152704819832274,0.148189106994747,0.148680613153934,0.152336190212884,0.153503517340952,0.00826534900628835,0.00813598777356809,0.00447506969043468,0.00712239127174231,0.00806367350175431,0.00744574523942743,0.0105182133254283,0.00827502821336886,0.00638745001967161,0.00659376170037441,0.00860989589179585,0.0079367455209466,0.00657575563757723,0.00560941992386893,0.00666939956588738,0.00525412868985447,5.55079837485525,5.08667490546592,5.53152005371971,5.82366603132495,3.65431422960731,4.55427830935773,5.03282835455795,4.32075997689669,4.18176977378198,4.50183396924236,5.55590617586978,4.37475280641503,3.89835044359826,4.15452077205191,3.48358277713698,4.02544364872029,0.000316848773330891,0.000377585175180553,0.000211346489702756,0.000294831143581892,0.000474469143087235,0.000418474572395905,0.00043310581289252,0.000497372126539138,0.000355472765618935,0.000293460306707574,0.000294009408451608,0.000438000865369597,0.000408861026156416,0.000439379602944733,0.000347789679677708,0.000330200330200495,-1.0990098078832,-2.06231719212743,-5.21255882479209,-1.32355356725806,-0.433094148074181,-0.400813952813337,0.0383010162049153,-0.719292101015765,-1.16200944642153,-1.03404811759191,0.0123425825802099,-0.955644512143549,-0.952622543368425,-0.642282609581331,-0.242314637942905,-0.392933900097967,-11.6097660092759,-12.9456022764314,-17.6742044411832,-12.0279609550535,-10.7453492625072,-10.6290337984344,-10.0688336427145,-11.0837221752625,-11.659379527804,-11.4602417602123,-10.1315789635159,-11.3811379175185,-11.3809798670481,-10.9057283098347,-10.3786480136423,-10.572207851172,0.312339579806269,0.277593833416267,-0.707238662621912,-0.0218612399394596,1.12882952351869,0.846281631750075,0.981671452425056,0.880870887399634,0.614721679430906,0.641837980875186,0.250091971051511,0.784240788670581,0.844315388920292,0.995265785624382,0.901297096096249,0.756590578200539,B
0.0198807635534042,0.0116435036751556,0.00240305541097022,0.0168789862609821,0.0263727131097995,0.0267024221715663,0.0334310972010788,0.0221491469228368,0.0185724078813233,0.0187075985700051,0.0300435558867052,0.0188569950985592,0.0199109198724468,0.0222333136413153,0.0278420581863876,0.0250373798956664,0.176112800663533,0.170184007618345,0.229072589315885,0.192854729210825,0.137959635056677,0.155223788898105,0.15209043713329,0.146130924953153,0.156391116026173,0.16966178232421,0.192086750837096,0.153995023500138,0.148772770558781,0.149878659416951,0.154547967929223,0.159463029521089,0.0102568447888144,0.00648542741725874,0.00373333649150892,0.00485491078975181,0.00712499415591309,0.00835575234003292,0.00998572928011764,0.00764073947322218,0.00939974602461332,0.00731689771354877,0.00781886522558911,0.00722335524802741,0.00804230898174046,0.00754370555365715,0.00965994185865795,0.00734826184952392,6.58175696189467,5.04631559671424,5.79463033292498,5.30434731516138,3.79629125463919,3.88774835947256,3.83544014176169,4.63848133615151,4.84161515331824,4.43627739557541,5.78907490994711,4.36385664296491,4.1939018126503,4.13966999444295,5.36386859776828,6.14995748963728,0.000602012753053214,0.000320030240506596,0.000213647282431401,0.000203893552240284,0.00043212714676093,0.000427188388600204,0.000465546851528116,0.000289326247373713,0.000464538879931209,0.000228600228600343,0.000310939652894152,0.000346395611050196,0.000487546523834624,0.000425023718503241,0.000357804686314178,0.000384254095199283,-0.986553172899738,-2.02866307991651,-5.1811489278072,-1.28534455474185,-0.433271632935071,-0.402790633843414,0.0200646575642336,-0.765725200089902,-1.12490548531972,-1.08798097268399,-0.157452531445795,-1.08918885063175,-0.97960799743261,-0.748692836041174,-0.300229150575019,-0.513178820678142,-11.4607585359565,-12.9074914182447,-17.6372027491867,-11.986243129476,-10.7543189315027,-10.6354904323593,-10.0929732306323,-11.1331240181619,-11.6353471807891,-11.543311914664,-10.3417088169178,-11.5747805556807,-11.4360840913725,-11.0734324097827,-10.4749849122736,-10.7709010501831,0.424533865189619,0.288122706086117,-0.742128639356613,-0.0388142965089823,1.11653604162923,0.843753153853229,0.944799836774474,0.912603742005587,0.665394268768728,0.501526595157972,0.211754912351261,0.713303935248833,0.800951894444348,0.857083944778259,0.851905796939394,0.633726806752542,B
0.0190090642816255,0.0129315997241756,0.00236965690955913,0.0176604148400085,0.0276256697481525,0.0274677002244907,0.0350394626100389,0.0274189371540443,0.036101510691977,0.023278927150962,0.0340403952731961,0.0278705594345126,0.0230842707930263,0.0271508716913804,0.0290306582088774,0.0267981994926169,0.175834013533795,0.163722056926196,0.227941757286922,0.186998077885147,0.135179967876985,0.149924958529714,0.149530003422944,0.138760894178362,0.139234840306485,0.153137260064773,0.188577898312225,0.142894757629216,0.139629795413255,0.137997314305274,0.146528344611496,0.152057716106269,0.00780017143153984,0.00908641502354324,0.0047495736791201,0.00880499731341386,0.0065662484222422,0.00794527303115662,0.00654305906340815,0.0106681868015199,0.0190642153298961,0.0140887768383005,0.00912356866200646,0.0150385124057039,0.0101260639840452,0.00893361031239815,0.00623914607373766,0.00671978142402403,5.39807120182686,3.99457233445758,5.44381004126527,5.59559431555482,3.89056070115562,4.32930750339262,3.87598339290929,3.60356254829666,4.23778092807739,4.8259476808257,4.52994622830671,4.11491466620464,3.91136733146548,3.60479733045981,3.91529597556243,4.33496753893398,0.000369298499024003,0.000438106079548021,0.000222799550357804,0.000292883561813873,0.000441247889173081,0.000299649444834777,0.000509828328876422,0.000576973047808906,0.0010887011850229,0.000586650798311192,0.000352149128934048,0.00078307931476525,0.000568201419263321,0.000669408775045643,0.000389482601275971,0.000425006624219706,-1.05851792739074,-1.85916694864696,-5.20579741700531,-1.20230928210415,-0.326460431649073,-0.324810878054327,0.128166506217789,-0.411700379291449,-0.403173700114451,-0.759296259124816,0.108253926836048,-0.597543752713287,-0.725404389954978,-0.427315140634182,-0.219651505073788,-0.37280073422536,-11.5440565339593,-12.6681142885157,-17.6685978247362,-11.8137974874831,-10.6260010689396,-10.5391839228003,-9.95617034419875,-10.7387265390837,-10.8661848919735,-11.1795648476954,-9.94705730790049,-11.0032717217222,-11.1315848246261,-10.6885599028947,-10.3364953814995,-10.5351107720387,0.410635985864079,0.461507375607426,-0.742609793635617,0.13670619254241,1.20837940894743,0.906289960874279,1.0097366280425,1.05511678249227,1.05704496767701,0.76796038918401,0.370823826424968,0.979966381655456,0.991038825961882,1.10119160614861,0.937753953256318,0.811158361998006,B
0.0184680409195571,0.0125327280581438,0.00235465608822229,0.0172184960785392,0.0253647840746619,0.0248841385902257,0.031012007564817,0.0232101517947774,0.0268250884447486,0.0205554232149875,0.0294749338954147,0.0229099126834713,0.0209576100826763,0.0237936684894727,0.0279856247142995,0.0262673498229604,0.177525880871195,0.160476760974411,0.229902005959512,0.185666451632722,0.138266826406168,0.154179338309833,0.151906122323595,0.140847233741898,0.128928209381624,0.152735538967223,0.194175652013639,0.139894940558474,0.143611955887322,0.143427641077627,0.149786502012103,0.153534236475901,0.00773284352239477,0.00537829206204018,0.00545995821645778,0.00733461528628358,0.00562756381365814,0.00675825203942285,0.0067435278802372,0.00482146849572706,0.00899577980902262,0.0082911279729554,0.00618330188028638,0.00806813583980167,0.00637896279899819,0.00696241138274077,0.0070853641525901,0.00671093727336761,5.70621460364217,4.1378804609079,6.3577284584606,6.17630464166294,3.72176498485441,4.34604600400495,4.0908464463,3.21932209244698,3.20588207164251,4.49232909914765,5.98909447456441,4.6081701996856,3.80208108236782,4.63322122801799,4.38906792391646,4.85539087022553,0.000385197372951883,0.000377545126548662,0.000290716578530118,0.00036077872764699,0.000408330590291423,0.000421678194835825,0.000462636204878646,0.000363659158926278,0.000551244925366153,0.000411919190321158,0.000309379582077505,0.000548007755419574,0.000458422523091328,0.000405792235891321,0.000326207434499247,0.00029836584492759,-1.10979387887576,-1.88589250638086,-5.22345040547911,-1.24605717350671,-0.509900119689334,-0.524024072670503,-0.11595093262303,-0.670180872857045,-0.432834562489261,-0.906264186200097,-0.172154218233688,-0.70567351396651,-0.869126594650236,-0.624374575231474,-0.30393486154121,-0.415912775959755,-11.6085836829581,-12.7030577612844,-17.6862538019435,-11.8507311975714,-10.843806777254,-10.7820350949206,-10.2713807251443,-11.039031176586,-10.9058339934728,-11.3295216932728,-10.3882255573045,-11.1314869495961,-11.3044626221564,-10.9288123410708,-10.4751183554649,-10.601861477377,0.359585098771946,0.411024432178068,-0.735736140334073,0.129264850388987,1.08768235404043,0.808168334194909,0.925227407808913,0.925375530061254,1.07428956869674,0.706730942511209,0.113336996474438,0.938074145855844,0.846368101463731,0.965323783200444,0.8146252774362,0.754261551611153,B
0.0189931199380443,0.0125981750025089,0.00236061271003789,0.0174419279482156,0.0265818640574307,0.0262427246174724,0.0318727316111605,0.0239977958581675,0.0277257143035819,0.0210390339771439,0.0323711477870663,0.0236673174878718,0.0213790925830096,0.0244862036218025,0.0282904626101003,0.0274858542234183,0.174238933431635,0.159678063465733,0.22999416336436,0.183147482566891,0.136700150523761,0.153841427825392,0.149356434122815,0.137990354191626,0.126900746474979,0.150185850766442,0.188769084262587,0.135225632046202,0.141461616440881,0.136976622738304,0.149356434122815,0.151291739624612,0.0068536368588353,0.00601246111110436,0.00426412269105811,0.00687303358938745,0.0076553250733669,0.00885695619626435,0.00801940888293,0.00665123902792743,0.0084008365771414,0.00625662709656756,0.00801609770846745,0.0071176809618134,0.00536284848025531,0.00584281097900354,0.00498378562314702,0.00597572918411284,5.45728786250167,4.08918930230034,5.32321854902718,5.70073862290062,3.17944530393574,4.57042858482737,3.26139902996898,3.40042952687736,3.32548510584258,4.38842360893147,5.60581148484713,3.92717145403702,3.58953176156664,4.00788793421313,3.89236414729259,4.44622450577287,0.000300268696874284,0.000311538844468717,0.000246569201174319,0.000225201522655713,0.000544140340057066,0.000509021436268302,0.000381304530737953,0.000300537153518764,0.000442089977704875,0.000330062921665043,0.000321726692265546,0.000434024211454882,0.000324767286410717,0.000324223638468782,0.000312878802671722,0.00035378141602207,-1.05133924873273,-1.86671906502613,-5.21502280228335,-1.21942005703895,-0.406662443875326,-0.420309358858751,-0.0510329960076234,-0.583709867232048,-0.312662150445451,-0.848182769459277,-0.00664350954367762,-0.618974066106859,-0.817710562086138,-0.543659861866049,-0.259336666417096,-0.314076045017144,-11.5279613768391,-12.6539167563595,-17.6834185082311,-11.8294329729321,-10.7040191273766,-10.6444945606594,-10.1807588206018,-10.9164545846753,-10.7823013334512,-11.2186097342516,-10.105793866081,-11.019433028078,-11.232252864396,-10.8252348691464,-10.4055346369163,-10.4667806982002,0.392614249943802,0.465166059738561,-0.744646583471653,0.130102436858143,1.09726982858187,0.847390402240848,0.926924390150495,0.994804876809557,1.22403092058461,0.825189664990919,0.262742587246566,1.04735177051605,0.89542654649058,1.01707800908106,0.829287718455995,0.782278656099237,B
