ch1_rms,ch2_rms,ch3_rms,ch4_rms,ch5_rms,ch6_rms,ch7_rms,ch8_rms,ch9_rms,ch10_rms,ch11_rms,ch12_rms,ch13_rms,ch14_rms,ch15_rms,ch16_rms,ch1_zc,ch2_zc,ch3_zc,ch4_zc,ch5_zc,ch6_zc,ch7_zc,ch8_zc,ch9_zc,ch10_zc,ch11_zc,ch12_zc,ch13_zc,ch14_zc,ch15_zc,ch16_zc,ch1_centr,ch2_centr,ch3_centr,ch4_centr,ch5_centr,ch6_centr,ch7_centr,ch8_centr,ch9_centr,ch10_centr,ch11_centr,ch12_centr,ch13_centr,ch14_centr,ch15_centr,ch16_centr,ch1_flux,ch2_flux,ch3_flux,ch4_flux,ch5_flux,ch6_flux,ch7_flux,ch8_flux,ch9_flux,ch10_flux,ch11_flux,ch12_flux,ch13_flux,ch14_flux,ch15_flux,ch16_flux,ch1_ro,ch2_ro,ch3_ro,ch4_ro,ch5_ro,ch6_ro,ch7_ro,ch8_ro,ch9_ro,ch10_ro,ch11_ro,ch12_ro,ch13_ro,ch14_ro,ch15_ro,ch16_ro,ch1_mfcc1,ch2_mfcc1,ch3_mfcc1,ch4_mfcc1,ch5_mfcc1,ch6_mfcc1,ch7_mfcc1,ch8_mfcc1,ch9_mfcc1,ch10_mfcc1,ch11_mfcc1,ch12_mfcc1,ch13_mfcc1,ch14_mfcc1,ch15_mfcc1,ch16_mfcc1,ch1_mfcc2,ch2_mfcc2,ch3_mfcc2,ch4_mfcc2,ch5_mfcc2,ch6_mfcc2,ch7_mfcc2,ch8_mfcc2,ch9_mfcc2,ch10_mfcc2,ch11_mfcc2,ch12_mfcc2,ch13_mfcc2,ch14_mfcc2,ch15_mfcc2,ch16_mfcc2,ch1_mfcc3,ch2_mfcc3,ch3_mfcc3,ch4_mfcc3,ch5_mfcc3,ch6_mfcc3,ch7_mfcc3,ch8_mfcc3,ch9_mfcc3,ch10_mfcc3,ch11_mfcc3,ch12_mfcc3,ch13_mfcc3,ch14_mfcc3,ch15_mfcc3,ch16_mfcc3,Label
0.0185274952445941,0.011771317527722,0.00235285435183744,0.0168003255393208,0.0265997002900199,0.0254513293883476,0.0326603142582311,0.022769530969267,0.0247178358260965,0.0203166966572792,0.03137632102912,0.0220782341965394,0.0201456739871021,0.0235262063540541,0.0276941846389346,0.0255671844380786,0.18025988388167,0.166251958344853,0.229717691149817,0.188523331182994,0.13639295917427,0.154855159278715,0.150861671735324,0.141891684330169,0.135901453015083,0.157251251804749,0.194175652013639,0.141615212115627,0.145854452738611,0.144472091665899,0.151998279728443,0.157005498725156,0.00791574661319212,0.00599039851200861,0.0041155911637535,0.00490623488583332,0.00647351400003748,0.00729370314588628,0.00857620466503748,0.00734076526179648,0.00860917115773462,0.00755667670412761,0.00999154506216817,0.00766103095446619,0.00658348309861052,0.00685828924026844,0.00599983417967688,0.0060908589202112,4.50759370661836,4.69139790144202,5.72426634518527,4.69798764989664,3.99847625282098,3.85132634117492,4.16836243241102,3.78004989274621,3.06769007028408,4.88479471804728,5.98069550792389,3.30997582461069,3.35751337351279,4.22231082115523,4.57586902823721,5.20632320657978,0.000352868430200632,0.000362659864638141,0.000309004645543949,0.000280390712422689,0.000565079212260575,0.00045150956478991,0.00062474994997999,0.000524317913286918,0.000500554128425559,0.000318751976590962,0.000264098435949492,0.000404199228263776,0.000517905209909703,0.000516101624776336,0.000489475937660256,0.000420912507190838,-1.109362297931,-2.00313313153853,-5.22337841139943,-1.29280579989821,-0.431347781522368,-0.498223355561399,-0.0372233044571914,-0.70870877020061,-0.571157749978596,-0.917542402201202,-0.0578615451573533,-0.769396091883215,-0.938238004756885,-0.62884025553226,-0.30528336332861,-0.456924687551546,-11.6288008971771,-12.8422699199156,-17.692519053958,-11.985458324478,-10.7614806396672,-10.7794270325276,-10.1873571904028,-11.1073045013711,-11.0451205506748,-11.3361226489939,-10.2192029926908,-11.2096048476892,-11.3776264951256,-10.9207862320532,-10.4750596807797,-10.694007005272,0.313142771639798,0.342683348873978,-0.714624923133382,-0.0075741605523848,1.10334434885328,0.796216428850205,0.926850280831861,0.934785327330126,1.09683365509782,0.668203595707546,0.22693716742478,0.98405529510301,0.828760519824029,0.969603202131053,0.805782782720556,0.645377917557552,B
0.0192333767668502,0.0126358719434588,0.00239004579340945,0.0173232063454815,0.0259438367753903,0.02557511252871,0.0319783744456203,0.0247703616186072,0.0306005457167058,0.0220523401894234,0.0332415916528175,0.0255026878319472,0.0218471713604255,0.0252932981483885,0.0277350582934169,0.0270478423206127,0.176696464227567,0.165514699106073,0.229779129419716,0.188523331182994,0.13820538813627,0.150062974226646,0.150523761250883,0.142721100973797,0.148404140939391,0.155776733327189,0.191533806408012,0.147113937271526,0.142291033084508,0.142383190489356,0.149202838448069,0.152981292046816,0.00663632382089567,0.0101023092919317,0.00417121048483363,0.00938985832117355,0.00742828250745715,0.00865400133712944,0.00880159068711092,0.0104042343644075,0.0179114847018485,0.0112194896471223,0.0102823221223467,0.0140011560323462,0.00897073071242633,0.00884353271108674,0.00679817896390087,0.00613209636195366,5.05205675947617,5.06493735755061,6.11957775393976,7.27991554686829,5.01737889217058,4.5744396141079,3.71111900199912,5.35423758542014,4.20590377991975,5.11601471487623,5.4949852478358,4.72678084271051,4.27532691092563,4.51106339440829,4.2903238975498,4.6557851686848,0.000372532202548295,0.000370646775593778,0.000258718928319842,0.000269837914311536,0.000374798332870599,0.000314677894710377,0.000386673155303362,0.000455333536028545,0.000862830114478866,0.000415039834854595,0.000360988226954841,0.000714255759740571,0.000382479179277311,0.000519576440400597,0.000559584739467725,0.000376729880983453,-1.03806537001974,-1.91279532049532,-5.18917928380556,-1.24797470574264,-0.481001118570091,-0.490909868459681,-0.0705531008208669,-0.609178637638957,-0.714955665720548,-0.88256894670699,0.0457457177751999,-0.736017610435568,-0.829936753435147,-0.540251755421557,-0.303227743747481,-0.352043176921488,-11.5072680316277,-12.7374494349402,-17.6297032253093,-11.9062663132901,-10.7956022631408,-10.7418391724894,-10.2038811480667,-10.9913350490762,-11.2105984729867,-11.3048623645057,-10.0677501183531,-11.1803491675389,-11.2782348760206,-10.8364686044668,-10.4839393946424,-10.52248137052,0.40686943648011,0.40599904399702,-0.700253822751536,0.0385888002092167,1.11417862051615,0.821517533247259,0.911216486865104,0.947310703793239,0.889617554480485,0.762271620121857,0.271310036221283,0.891556770072941,0.904444019896604,0.989312760104338,0.821940770866654,0.791933575136326,B
0.0190678387315204,0.0122496428331687,0.00238391537445093,0.0171283976915538,0.0256344935765298,0.0256330415000563,0.0322960315904095,0.0231201247071606,0.0225053777959267,0.0197759564422622,0.0322842655485137,0.0211766678725443,0.0211501017213821,0.0242087772612064,0.028104418094383,0.0274164464231712,0.180689951770958,0.162903572635395,0.231038613952631,0.189506343501367,0.136270082634473,0.15101526741007,0.14843486007434,0.143396921942678,0.138297545541118,0.157466285749393,0.194636439037877,0.146499554572543,0.141369459036034,0.142659662703898,0.147451847755967,0.150738795195527,0.008542487965925,0.00709698763983966,0.00565074608964621,0.00609094685168421,0.00671134693210349,0.00850447838440327,0.00784377425504334,0.00702406329218225,0.00841479734466643,0.00764542868582683,0.0095812010639583,0.00767965168492353,0.00633969639859233,0.00691829924907043,0.00738096970456021,0.00612949221820955,5.16806094357797,4.60924799359246,5.85492869454067,5.38240847908163,3.92323030794676,4.86006013810078,3.64901144078477,4.49357716116664,3.47012710710495,5.30028691006989,6.42110165079024,3.79976308647002,4.91793236235932,3.75243912255945,3.60966426932286,4.80624062771381,0.000311538844468717,0.000391736724459582,0.000262048382629448,0.000315573594504336,0.000516462845679863,0.000552112877075203,0.000444863154022056,0.000438644815532509,0.000418028687856429,0.000377157770529745,0.000340777100548239,0.000414638882915974,0.000410939128998366,0.000355600355600533,0.000471100290671708,0.000355472765618935,-1.05361987189234,-1.93036248648024,-5.19872306997477,-1.25256250463875,-0.461896711713912,-0.458670311842634,-0.0285320165804422,-0.664505328582608,-0.768608184939995,-0.983470905184864,-0.00912375295173342,-0.852137509916369,-0.848058059780928,-0.572895961214144,-0.278824328881812,-0.321305712394168,-11.5394677230783,-12.7433075072301,-17.6716067580788,-11.9073847818728,-10.7954609055769,-10.7175348766493,-10.1483322075161,-11.0161966984141,-11.2214886723686,-11.4053581277003,-10.1758685484997,-11.2743962442955,-11.2784064541833,-10.8548178323488,-10.4546540158728,-10.4912636432253,0.356733407575817,0.405481861840089,-0.736179360207607,0.0413298507208955,1.11306000239935,0.856370991383842,0.95218113042135,0.934852188784151,0.932346525524315,0.74084855621281,0.206472590868898,0.870889757537721,0.881230526800176,1.00456327648258,0.856364718115338,0.830953229825885,B
0.0188423430107675,0.0119803698961648,0.00238404819320908,0.0168077124639421,0.0262785157980068,0.0262927835808639,0.0341015604847862,0.0230170709461689,0.0204194089435311,0.0192450649009998,0.031858598905112,0.0199723680519442,0.021473482025476,0.0243890441050475,0.0287675879305031,0.0273609873254873,0.178073355040855,0.165294587454691,0.229987098359649,0.189961295078946,0.133224795724028,0.149874055415617,0.149996928180869,0.144590526509799,0.146433617988573,0.155157584321435,0.19085212262702,0.150826319346317,0.14151870737851,0.142501689500522,0.147846654788966,0.152730847207716,0.00793991272887986,0.00561005964987295,0.0030393199672165,0.00584587748015893,0.00629544062474479,0.0080455301881959,0.00923600210241944,0.00614543821871147,0.00530374114899842,0.00482763042223622,0.00941393053057132,0.00607383102761684,0.00499367296279198,0.00524895356986833,0.00542632777843862,0.00546978559177,5.28091630645216,4.47512308141635,5.64676182058912,5.6156677580847,4.27330927554197,4.28968406513706,3.9114052436587,4.08994285655925,3.58064886429697,4.52319013958834,5.66221383534072,3.86836104694768,3.70736980209148,4.42364265003379,3.88461867381332,4.22484203635696,0.000429259959585361,0.000389879530607977,0.000212511859251621,0.00030900464554395,0.000398181349508957,0.000518021982345874,0.00055618770038946,0.000454679965434746,0.00046175288391785,0.000441485304617887,0.000400805640292552,0.000452669055926676,0.000401960919300821,0.0004,0.000334085173609675,0.000370701166492243,-1.07220221440011,-1.97604201426537,-5.19508922658544,-1.29576301838326,-0.454444912453233,-0.434716927320294,-0.00279521850120102,-0.690967939853382,-0.90021355782769,-1.02444566475489,-0.027854135713152,-0.953649250794113,-0.810343772962262,-0.551441046282009,-0.228196254580903,-0.323712468763473,-11.5771625474137,-12.8207079289012,-17.6526672702774,-11.9551934603928,-10.7722411417819,-10.6854897900469,-10.1222246240702,-11.0546825400376,-11.3489226874475,-11.4621734801825,-10.1573676015853,-11.3778110650452,-11.2286828680927,-10.8274313468861,-10.3597560547584,-10.489789266195,0.315262258208552,0.36548329307534,-0.728902760896139,0.000622833041983623,1.11561353271812,0.836064563539754,0.94673112189413,0.885847035411573,0.859725698345857,0.676457928600488,0.236071177383098,0.811751590539903,0.908681203464152,0.989521282499398,0.897784763395578,0.801723001211517,B
0.0187627575722939,0.0128497002316843,0.00239255782287077,0.0173916565352322,0.0260982339385952,0.0263065635678985,0.0314935471931694,0.0248493709697663,0.0311666110848044,0.0214397193954097,0.0321781598330404,0.0251160365013008,0.021362493225332,0.0246338126877525,0.0279547063978558,0.0267123274191647,0.179737658587534,0.162289189936411,0.227720947378122,0.186987374435536,0.137437409762541,0.150400884711087,0.155162350628206,0.142905415783492,0.14004853623322,0.151875403188646,0.188984118207231,0.142659662703898,0.143796270697017,0.140939391146745,0.149725063742205,0.15101526741007,0.00731552611547873,0.00778311222199687,0.00482948051186026,0.00566444933603471,0.0065566520006377,0.00859880489201476,0.00975908944964381,0.00781856732076591,0.0166141345264972,0.00942702842822241,0.00701759616253809,0.0116910635273162,0.00715590785110805,0.00729995795279214,0.00602318925894966,0.00557924409234815,6.11278315380192,4.27647265005802,6.23845507109773,5.77306425178544,3.70221569905695,4.82491432925242,4.05730719983381,3.94586879322981,4.83289079003657,5.17912799344384,4.92079264042514,4.83960684974079,3.75490327983261,4.30783409587808,3.79498830871688,4.10469142006916,0.000411870242642259,0.000431601948484346,0.000223764529173256,0.000226829479793139,0.000489146310323635,0.000432872997838933,0.000511076899080944,0.000546017472838701,0.000761570692289848,0.000334793508820567,0.000317182658273868,0.000481554941092211,0.000386881660659741,0.000509901951359278,0.000319636260004521,0.000381793306688656,-1.07809027460039,-1.84670990302153,-5.19108628025545,-1.2285825196645,-0.447919876059829,-0.417400842930287,-0.0988224516614497,-0.557237032589949,-0.439230436194337,-0.870393707474336,0.000666876911867905,-0.65324799940085,-0.837626977585663,-0.553563398558315,-0.286308666674862,-0.381378384522863,-11.5880049895781,-12.6524152512832,-17.6629288890302,-11.8532068830459,-10.7709962804586,-10.6536852551029,-10.249500709396,-10.9303272591406,-10.9227873155749,-11.311983006463,-10.1372181893562,-11.0932721132279,-11.2895836928085,-10.8416345726662,-10.4435447619068,-10.5720671232228,0.327550806974913,0.429195233691982,-0.745716737618787,0.106755230768646,1.10356712183559,0.895941689067191,0.861797498497222,0.979153720264477,1.07837591278433,0.789699662444729,0.219779618069342,0.989086946713821,0.856860980647317,1.01063872410892,0.890726348761613,0.737125427129719,B
0.0197119851008211,0.0118124516044486,0.00237910664364198,0.0167613533070959,0.0263574100610472,0.0265476239540245,0.0330543204062142,0.023046028394856,0.0203632615030281,0.0193290005069051,0.0314361168167866,0.020531010355315,0.021585587574218,0.0238446497545275,0.0290677800761725,0.0269605809398994,0.182527492781225,0.171069607421515,0.227836824967746,0.190759968053081,0.140167106960742,0.152546538059839,0.149812619032991,0.146433617988573,0.147877372980279,0.156754930269706,0.191681513792468,0.150979910302881,0.144928426614241,0.14523560852737,0.151317810407323,0.154635375069116,0.0125585995791157,0.00653599509178833,0.00498196859971861,0.00444861623440868,0.00704592967587151,0.00811894879442174,0.00785219032953556,0.00720872934508757,0.0105184097592104,0.00789354475078276,0.00780576571125406,0.0087842003834527,0.00630925943739899,0.00648754234371136,0.00766357884371273,0.00622444495507895,5.84656114369155,4.19994607088711,5.3578313311817,5.17525412899209,4.0313585149268,3.74493051928699,4.08292233838042,3.93482441221071,3.72036141687454,4.5824151415599,4.85884037007408,3.66021390508336,4.35486936716522,4.05497156472323,4.0099435921446,3.73904826857316,0.000557418806470011,0.000334024820402858,0.000262567195700576,0.000308857807350389,0.000556477617438184,0.000448249282603819,0.000553280174606775,0.000344952077082993,0.000474501011250155,0.000371353235890643,0.000274578122146121,0.000497574763388669,0.000371516074414536,0.00041948509143411,0.000559296433029927,0.000309379582077505,-1.00998728284116,-2.00332872113231,-5.20135034736046,-1.29916987373264,-0.422018515444314,-0.392046247209802,0.0219787106389871,-0.678621812771934,-0.990565408170835,-1.03160188582794,-0.0530741458748574,-0.931830414040799,-0.821875126200487,-0.605044776936476,-0.216949746404233,-0.355927478565216,-11.4931823139447,-12.8364785528387,-17.6510008048042,-11.9666388930839,-10.7659493971402,-10.6473105344506,-10.1130172033298,-11.0569565007134,-11.4630618697417,-11.4819799417386,-10.2018151257243,-11.3734820294297,-11.2574761066295,-10.8857310456598,-10.3876176587602,-10.5519445039029,0.375820243079307,0.329685292587563,-0.696552782065972,0.000408144481341153,1.09152573040861,0.862418660817042,0.938460159833389,0.882735778531696,0.787522646718603,0.676078166900091,0.17078380975811,0.766653449073086,0.842964550348263,0.954703685366519,0.865608121517375,0.719870148702119,B
0.0198612542247738,0.012629860923783,0.00236415323423138,0.0177119847425072,0.0274600536867373,0.0267065998296264,0.0324202558289583,0.0236854325997303,0.0207626908781645,0.0203077544211465,0.0348240478904494,0.0216463246814802,0.0222360526353568,0.0253457622759553,0.030218214564579,0.0292912983771586,0.172482644221908,0.162990723106224,0.231031516864287,0.186520857651901,0.131903913497573,0.147263009154021,0.147600909258463,0.139522024943171,0.141856607482951,0.148092400319469,0.184001965964244,0.140750752595687,0.136235178472692,0.136173742090066,0.144099035448793,0.144590526509799,0.00787532493020984,0.00776314223131194,0.00531116180109855,0.00626382439879678,0.00708445319466412,0.00633688949368262,0.00667965867975348,0.00566867292539416,0.00694534697772719,0.00703562656806429,0.0102213081210271,0.00623198308561014,0.00594666791010313,0.00685569637226656,0.0082168359869494,0.00700124767488753,5.06068910806571,4.57895245733526,6.32120933763074,5.77747880789682,3.67779007138307,4.1456332947224,4.54554086822477,3.61502211599678,4.18261514126849,4.36083701600657,5.36377166888969,3.70565286671019,4.26370914959954,4.53026436219101,3.99329614969147,4.45245471014055,0.000435044955037093,0.00038854567548164,0.000256449076879325,0.000223223271708525,0.000483226721649506,0.000479824816822462,0.000475180356251962,0.000344995909279161,0.000414541624043372,0.000296875530559798,0.000386046963547851,0.000417449533360891,0.000290282815377049,0.000349062685007315,0.000397370388688503,0.000277008792221009,-0.959961430265452,-1.87264210050779,-5.21372573383957,-1.1847984678802,-0.332684518402662,-0.371065201524096,-0.0106983761421135,-0.610399008222151,-0.877618642681006,-0.916589865051297,0.153426189988418,-0.788191454734746,-0.742269562222396,-0.478780079012252,-0.129129434602289,-0.185300388731796,-11.3908862162677,-12.6612245750107,-17.682697316145,-11.7939289812703,-10.609265135361,-10.5705083247346,-10.1195660911259,-10.9528617066301,-11.2679687741329,-11.2873053575928,-9.87855816944686,-11.1551011732575,-11.121114809278,-10.7353104278887,-10.2604676525116,-10.3317518477753,0.457688190301297,0.466884537203443,-0.743186296019992,0.125486421382902,1.15225913455563,0.884426132783742,0.919928134518514,0.946945515874899,0.967912653514151,0.829086223129005,0.356279297146054,0.965142452180243,0.981047991418536,1.09304807384312,0.943522299875729,0.866320563722067,B
0.0200821507888213,0.0118569135742152,0.00239337074075877,0.0166652394543295,0.0276568448970211,0.0265718563843056,0.0358868161235377,0.0232563615537121,0.0174719358871543,0.0187889415051673,0.0318871996062501,0.0200008578368444,0.0202171912277012,0.0233127244093725,0.0280250185645369,0.0262780893994626,0.178324578379873,0.170276165023193,0.230762141738089,0.190028568795503,0.136546554849015,0.150400884711087,0.149571468067459,0.144871440420238,0.158295702393021,0.157804196233834,0.192271065646791,0.154824440143766,0.145608699659018,0.146008048413357,0.150247289036341,0.154486529659325,0.0120530073362987,0.00876504602646924,0.00420323678816883,0.00575731797522252,0.00721253162207594,0.00781528535510476,0.00833661865878893,0.00702228182073282,0.00625352441584528,0.00732291508434242,0.00835921230331649,0.00764477642821945,0.00624523397134819,0.0060842618905807,0.0057629137740691,0.00660184685087501,4.98112421380206,5.21949033279778,6.19608339906932,6.00399399209757,3.41242592897634,3.67840577471335,4.39455210118216,3.74878638843792,4.12522735861437,4.85014177638435,5.93888798770531,4.2539458826059,4.32198083872972,4.30992214071962,3.77186284597231,5.3882048763973,0.000525393477739887,0.00032773354145334,0.000310826162389536,0.000294283575111907,0.000427860393269852,0.000351035335047076,0.000465232772123874,0.000325635235273477,0.000329573894009983,0.000385210457768469,0.000218660696056699,0.000368902032628474,0.00040674752413149,0.000361657809217141,0.00033093221214058,0.000307287167362724,-0.970695513973613,-1.99457323321607,-5.18651952399247,-1.3064682476994,-0.34658668696973,-0.40635000789303,0.15710754481372,-0.661721790694474,-1.21626817290041,-1.07302448247146,-0.0228354299631279,-0.96537570432124,-0.941800388893146,-0.647969028027249,-0.289404617972936,-0.406244968430155,-11.4238653100935,-12.8424226664995,-17.6429064898278,-11.979869660981,-10.6276266747686,-10.644841286432,-9.90611284903915,-11.0028789238469,-11.720213622825,-11.5159001035743,-10.1628608605369,-11.3611115942895,-11.398398833656,-10.9408997870002,-10.4739381694539,-10.6132262363286,0.447971566875308,0.301154412400433,-0.735598235633198,0.0162592917151021,1.17571241617546,0.852348484038696,1.05591698658214,0.934797952938634,0.625221990656044,0.693265892113585,0.200556918790823,0.817542864367157,0.838606585321977,0.926449608084493,0.824217761369328,0.72766574224742,B
0.0211483326486553,0.0134128145458186,0.0023930699988841,0.0182085256685219,0.0261153140719345,0.0263128544566862,0.0318033779392823,0.0263896923936513,0.0392390645476112,0.0240834553553862,0.0338703431539641,0.0296633853015947,0.0236536206035402,0.0275957270365829,0.0299873177342594,0.0281433509661087,0.174146776026787,0.160814671458852,0.228826836236292,0.183700426995976,0.134949159831659,0.147451847755967,0.152151875403189,0.139618468343931,0.130709919208675,0.144472091665899,0.188861241667435,0.136331520904371,0.138266826406168,0.137283814087795,0.147451847755967,0.151322458759561,0.0113047412287455,0.00926250628591235,0.00396031147037114,0.00911661954277426,0.00842553670934092,0.00868656218333189,0.010007630278662,0.0109876646823384,0.0183399785407169,0.0110388325440595,0.0087999189509234,0.0147316595585475,0.00769580161336009,0.00979434591936565,0.00765969064488493,0.00620716257267955,4.43536703229826,5.71221918836945,5.58110761220555,5.54742450597878,3.18650368821584,4.37488180589396,4.17952243296359,3.7576833944073,3.29775740128901,5.28090000451999,6.12588828180523,3.71552312876706,3.95613149312791,3.94099488527756,4.52929291272861,4.75749513907063,0.000510534192087389,0.000450705092765948,0.000226829479793138,0.000327241032800575,0.000465590156197902,0.000358971986506989,0.000481554941092211,0.000510534192087389,0.00113776361709588,0.000585088565118357,0.000336834768529501,0.000856850948757774,0.000499636964979768,0.000584993796493163,0.000391028420714469,0.000335755647515734,-0.854342806440969,-1.78108590228682,-5.19304011296665,-1.14427133496476,-0.44863708385211,-0.427103075754108,-0.0677755566331998,-0.476794189391699,-0.113345559159247,-0.691366614049281,0.0986733643296639,-0.406566170927274,-0.65204106226157,-0.367968142554471,-0.153234042028069,-0.273220294367155,-11.2677621827094,-12.5561688309632,-17.6714184710107,-11.7294138995647,-10.762131958282,-10.6836209835619,-10.1932242410271,-10.8523003260808,-10.6199848631664,-11.1138103608236,-9.95386072388711,-10.8419745688453,-11.060045311197,-10.6566345134171,-10.2884030245617,-10.4327946978921,0.502028160235836,0.525291207840003,-0.763385761432275,0.163534091764569,1.10496139396286,0.855216539386144,0.905435417166838,1.01256689057613,1.26628811404651,0.936167979086287,0.340756770801762,1.13056344463037,1.04608552413036,1.09591218206069,0.941530379741586,0.801154150802693,B
0.0208769097976982,0.0133047419503789,0.0023511099523168,0.017945011418336,0.0255626022725483,0.0265000786769128,0.0310083841824371,0.02628967724796,0.0379520433258936,0.0231191169019613,0.034009512066505,0.0282014445504547,0.0224029196578525,0.0263684271385363,0.0279157412771019,0.027074352619052,0.176813909197026,0.163420777784604,0.230202125698839,0.184094120538183,0.132518277323831,0.150672728389752,0.149966209989556,0.139276279412668,0.134299932419979,0.147109418197457,0.187288812434724,0.139184124838729,0.139153406647417,0.142133071204767,0.148030963936843,0.151594274129139,0.010332058357466,0.00967253604533578,0.00471574780014364,0.00709981157398909,0.00606699370591443,0.00687668734926794,0.0062349367489876,0.00836882250856916,0.0169302860810381,0.0106009541337609,0.0116760668336811,0.014369803854833,0.007684070462544,0.00849628764441684,0.00842496998937328,0.00512179853679493,4.72615686904258,5.16316489160719,5.6981393140696,5.23591930540562,3.92814996041406,3.85436267084972,4.10350810680492,4.26078936831973,4.49559585193808,4.52874042680936,5.78995693329755,4.77550714984511,4.52533989030207,4.45492308047585,4.326977091869,4.49799911306129,0.000383623954817315,0.000421163901893389,0.000211537192642258,0.000361434752957102,0.000474670938651188,0.000689546075561728,0.000454679965434746,0.000576339603627651,0.00120360681073127,0.000575297959265878,0.000289029940406894,0.000712043571972317,0.000448912215716341,0.000379250108979932,0.000387701560481771,0.000357184329389309,-0.913902542675116,-1.80210710785803,-5.22333274115361,-1.18380815034303,-0.478163584090258,-0.394273503204713,-0.0994872824735294,-0.477198077102893,-0.200268930360728,-0.768266612380843,0.098846402332272,-0.519221512452127,-0.769841803565214,-0.470857852339095,-0.285296042831321,-0.349790385559993,-11.3629153999308,-12.6212228017525,-17.7082201841593,-11.7914930416252,-10.8195671515366,-10.6429737056352,-10.2320683430752,-10.8562630850288,-10.7175368715073,-11.1998570550132,-9.97370086870735,-10.9563676455656,-11.204336481451,-10.7766850840785,-10.4581114136068,-10.5311631872811,0.481936736420175,0.492784606013576,-0.750395993222742,0.119141036330399,1.13469475968499,0.886582824464601,0.939159078838346,1.01853933861962,1.17878320926375,0.89154792993764,0.3369703151893,1.05328382830552,0.944215067883827,1.01380413785455,0.88391054215953,0.74148680698587,B
0.0205675056692767,0.0122143307793951,0.00237375197352671,0.0168930058607014,0.0256070130949348,0.0257360172805479,0.0318992410762397,0.0229901720105618,0.0199599267351856,0.0193410168820097,0.0332716278354095,0.0203600424387439,0.0208045427040893,0.0235650156455413,0.0279747755224313,0.0268650614908194,0.178196227806107,0.166554033298519,0.230202125698839,0.192265159427413,0.135190759968053,0.150949192111568,0.149444000737237,0.141918043865577,0.146218590649383,0.154205320390735,0.189746267739755,0.14778521840634,0.145112735762118,0.145972845118879,0.152055046998833,0.15223935614671,0.0118569077204066,0.0070678769339326,0.00436684599573505,0.00574186473618467,0.0081040605930429,0.007059018779764,0.00785454536138437,0.0066555266208938,0.00734843376286485,0.00664177058357292,0.0109869869327189,0.00658134576949885,0.00622635719687566,0.00619107292746864,0.00822734886141876,0.00665410097656231,5.24721263774856,4.47797679391675,6.02904169368768,6.13868108978839,3.80492353827099,5.39391636953583,3.96502842321768,4.56100881698171,4.00504273855881,4.49485679551347,6.02402130642939,4.76315323958504,3.80771794687845,3.82316884701488,4.38757246118537,3.82168701366018,0.000425782012983927,0.000407787104480567,0.000243938616022754,0.000282200454950366,0.0005300543946524,0.000418137190019519,0.000553580719410662,0.000433291974866684,0.000457013005391285,0.000400591800119,0.000334793508820567,0.000382466001019024,0.000353767168738733,0.000465546851528116,0.000505454123504539,0.000377371533364069,-0.92366692418747,-1.93275992136184,-5.20468112606859,-1.28499647765989,-0.481836545955121,-0.457433640911829,-0.0481510716734871,-0.684277688411902,-1.00050139214648,-1.02736448152464,0.0491783146806265,-0.936615647593417,-0.882686872885622,-0.63849747141436,-0.298298963684647,-0.369852944379874,-11.3567239831052,-12.7472158316375,-17.6718477966535,-11.9492103295112,-10.8347612850308,-10.7242352606411,-10.1945620306445,-11.0548950812202,-11.4883270251117,-11.4529861271108,-10.0826101756519,-11.3584944898705,-11.3324427809004,-10.9464842928941,-10.4660367999644,-10.5732081275643,0.472826926896442,0.365006235638344,-0.735185329444028,0.0075611785615445,1.11244331787481,0.827328284272284,0.926107181838888,0.905406967349356,0.78879311073415,0.729144302129307,0.235710101052857,0.813920846433332,0.839766077506203,0.948332537060114,0.833139290894993,0.733036102693546,B
